,_id,content,from_addr,from_addr_type,group,helper_metadata,in_reply_to,inbound_push_trigger,message_id,message_type,message_version,poi,provider,routing_metadata,session_event,timestamp,to_addr,to_addr_type,transport_metadata,transport_name,transport_type
0,595e1705833f86645bd3a0a5,,m36505893002,,,"{'tag': {'tag': ['di_mxit', 'vipvoice2014']}, 'optout': {'optout': False}, 'mxit_info': {'X-Mxit-Location': {'country_name': '', 'city_code': '', 'subdivision_name': '', 'client_features_bitset': '3634138', 'city': 'Boksburg', 'cell_id': '', 'network_operator_id': '69085', 'subdivision_code': '06', 'country_code': 'ZA'}, 'X-Device-User-Agent': 'Samsung/SGH-E250', 'X-Mxit-USERID-R': 'm36505893002', 'X-Mxit-Profile': {'language_code': 'en', 'date_of_birth': '1996-03-01', 'tariff_plan': '1', 'gender': 'Male', 'country_code': 'ZA'}, 'X-Mxit-Nick': 'Gift~hard+living', 'X-Mxit-Contact': 'vipvoice2014'}, 'go': {'conversation_key': '5fc3013723dd4f7fab36d72c1c1293aa', 'conversation_type': 'jsbox', 'is_paid': True, 'user_account': 'aa30257efe8644c1a86e8dd63cd63836'}}",,,29ded60146c7466580960d8fb888701c,user_message,20110921,m36505893002,mxit,"{'endpoint_name': 'default', 'go_hops': [[['TRANSPORT_TAG:di_mxit:vipvoice2014', 'default'], ['BILLING:INBOUND', 'default']], [['BILLING:OUTBOUND', 'default'], ['CONVERSATION:jsbox:5fc3013723dd4f7fab36d72c1c1293aa', 'default']]]}",,2014-04-11 20:38:35.368393,vipvoice2014,,{},di_mxit_transport,mxit
1,595e1705833f86645bd3a0a6,"Welcome to Voting is Power! Start by choosing your language:
1. English
2. Afrikaans
3. Zulu",vipvoice2014,,,"{'delivery_class': 'mxit', 'tag': {'tag': ['di_mxit', 'vipvoice2014']}, 'optout': {'optout': False}, 'mxit_info': {'X-Mxit-Location': {'country_name': '', 'city_code': '', 'subdivision_name': '', 'client_features_bitset': '3634138', 'city': 'Boksburg', 'cell_id': '', 'network_operator_id': '69085', 'subdivision_code': '06', 'country_code': 'ZA'}, 'X-Device-User-Agent': 'Samsung/SGH-E250', 'X-Mxit-USERID-R': 'm36505893002', 'X-Mxit-Profile': {'date_of_birth': '1996-03-01', 'country_code': 'ZA', 'tariff_plan': '1', 'gender': 'Male', 'language_code': 'en'}, 'X-Mxit-Nick': 'Gift~hard+living', 'X-Mxit-Contact': 'vipvoice2014'}, 'go': {'conversation_key': '5fc3013723dd4f7fab36d72c1c1293aa', 'conversation_type': 'jsbox', 'is_paid': True, 'user_account': 'aa30257efe8644c1a86e8dd63cd63836'}}",29ded60146c7466580960d8fb888701c,,46e13738e86a41e3802fa7f4bfb71d92,user_message,20110921,m36505893002,,"{'endpoint_name': 'default', 'go_hops': [[['CONVERSATION:jsbox:5fc3013723dd4f7fab36d72c1c1293aa', 'default'], ['BILLING:OUTBOUND', 'default']], [['BILLING:INBOUND', 'default'], ['TRANSPORT_TAG:di_mxit:vipvoice2014', 'default']]]}",,2014-04-11 20:38:41.520123,m36505893002,,{},di_mxit_transport,mxit
2,595e1705833f86645bd3a0a7,1,m36505893002,,,"{'tag': {'tag': ['di_mxit', 'vipvoice2014']}, 'optout': {'optout': False}, 'mxit_info': {'X-Mxit-Location': {'country_name': '', 'city_code': '', 'subdivision_name': '', 'client_features_bitset': '3634138', 'city': 'Boksburg', 'cell_id': '', 'network_operator_id': '69085', 'subdivision_code': '06', 'country_code': 'ZA'}, 'X-Device-User-Agent': 'Samsung/SGH-E250', 'X-Mxit-USERID-R': 'm36505893002', 'X-Mxit-Profile': {'language_code': 'en', 'date_of_birth': '1996-03-01', 'tariff_plan': '1', 'gender': 'Male', 'country_code': 'ZA'}, 'X-Mxit-Nick': 'Gift~hard+living', 'X-Mxit-Contact': 'vipvoice2014'}, 'go': {'conversation_key': '5fc3013723dd4f7fab36d72c1c1293aa', 'conversation_type': 'jsbox', 'is_paid': True, 'user_account': 'aa30257efe8644c1a86e8dd63cd63836'}}",,,167d0c2c9b46488f9d6193bccc96ce19,user_message,20110921,m36505893002,mxit,"{'endpoint_name': 'default', 'go_hops': [[['TRANSPORT_TAG:di_mxit:vipvoice2014', 'default'], ['BILLING:INBOUND', 'default']], [['BILLING:OUTBOUND', 'default'], ['CONVERSATION:jsbox:5fc3013723dd4f7fab36d72c1c1293aa', 'default']]]}",,2014-04-11 20:38:58.517265,vipvoice2014,,{},di_mxit_transport,mxit
3,595e1705833f86645bd3a0a8,"Elections! Does ur vote matter?
1. YES every vote matters
2. NO. I'll vote anyway
3. NO. I'm NOT voting
4. I'm NOT REGISTRD to vote
5. I'm 2 YOUNG to vote",vipvoice2014,,,"{'delivery_class': 'mxit', 'tag': {'tag': ['di_mxit', 'vipvoice2014']}, 'optout': {'optout': False}, 'mxit_info': {'X-Mxit-Location': {'country_name': '', 'city_code': '', 'subdivision_name': '', 'client_features_bitset': '3634138', 'city': 'Boksburg', 'cell_id': '', 'network_operator_id': '69085', 'subdivision_code': '06', 'country_code': 'ZA'}, 'X-Device-User-Agent': 'Samsung/SGH-E250', 'X-Mxit-USERID-R': 'm36505893002', 'X-Mxit-Profile': {'date_of_birth': '1996-03-01', 'country_code': 'ZA', 'tariff_plan': '1', 'gender': 'Male', 'language_code': 'en'}, 'X-Mxit-Nick': 'Gift~hard+living', 'X-Mxit-Contact': 'vipvoice2014'}, 'go': {'conversation_key': '5fc3013723dd4f7fab36d72c1c1293aa', 'conversation_type': 'jsbox', 'is_paid': True, 'user_account': 'aa30257efe8644c1a86e8dd63cd63836'}}",167d0c2c9b46488f9d6193bccc96ce19,,5295697efc4b4b2d9d9f16b647ed0417,user_message,20110921,m36505893002,,"{'endpoint_name': 'default', 'go_hops': [[['CONVERSATION:jsbox:5fc3013723dd4f7fab36d72c1c1293aa', 'default'], ['BILLING:OUTBOUND', 'default']], [['BILLING:INBOUND', 'default'], ['TRANSPORT_TAG:di_mxit:vipvoice2014', 'default']]]}",,2014-04-11 20:38:59.499377,m36505893002,,{},di_mxit_transport,mxit
4,595e1705833f86645bd3a0a9,1,m36505893002,,,"{'tag': {'tag': ['di_mxit', 'vipvoice2014']}, 'optout': {'optout': False}, 'mxit_info': {'X-Mxit-Location': {'country_name': '', 'city_code': '', 'subdivision_name': '', 'client_features_bitset': '3634138', 'city': 'Boksburg', 'cell_id': '', 'network_operator_id': '69085', 'subdivision_code': '06', 'country_code': 'ZA'}, 'X-Device-User-Agent': 'Samsung/SGH-E250', 'X-Mxit-USERID-R': 'm36505893002', 'X-Mxit-Profile': {'language_code': 'en', 'date_of_birth': '1996-03-01', 'tariff_plan': '1', 'gender': 'Male', 'country_code': 'ZA'}, 'X-Mxit-Nick': 'Gift~hard+living', 'X-Mxit-Contact': 'vipvoice2014'}, 'go': {'conversation_key': '5fc3013723dd4f7fab36d72c1c1293aa', 'conversation_type': 'jsbox', 'is_paid': True, 'user_account': 'aa30257efe8644c1a86e8dd63cd63836'}}",,,b49a746e89e54ad1874dd1360197c1e6,user_message,20110921,m36505893002,mxit,"{'endpoint_name': 'default', 'go_hops': [[['TRANSPORT_TAG:di_mxit:vipvoice2014', 'default'], ['BILLING:INBOUND', 'default']], [['BILLING:OUTBOUND', 'default'], ['CONVERSATION:jsbox:5fc3013723dd4f7fab36d72c1c1293aa', 'default']]]}",,2014-04-11 20:39:17.856753,vipvoice2014,,{},di_mxit_transport,mxit
5,595e1705833f86645bd3a0aa,"Please accept the terms and conditions to get started
1. Accept & Join
2. Read t&c
3. Quit",vipvoice2014,,,"{'delivery_class': 'mxit', 'tag': {'tag': ['di_mxit', 'vipvoice2014']}, 'optout': {'optout': False}, 'mxit_info': {'X-Mxit-Location': {'country_name': '', 'city_code': '', 'subdivision_name': '', 'client_features_bitset': '3634138', 'city': 'Boksburg', 'cell_id': '', 'network_operator_id': '69085', 'subdivision_code': '06', 'country_code': 'ZA'}, 'X-Device-User-Agent': 'Samsung/SGH-E250', 'X-Mxit-USERID-R': 'm36505893002', 'X-Mxit-Profile': {'date_of_birth': '1996-03-01', 'country_code': 'ZA', 'tariff_plan': '1', 'gender': 'Male', 'language_code': 'en'}, 'X-Mxit-Nick': 'Gift~hard+living', 'X-Mxit-Contact': 'vipvoice2014'}, 'go': {'conversation_key': '5fc3013723dd4f7fab36d72c1c1293aa', 'conversation_type': 'jsbox', 'is_paid': True, 'user_account': 'aa30257efe8644c1a86e8dd63cd63836'}}",b49a746e89e54ad1874dd1360197c1e6,,ecaac07e104940c3a487eb8f061e2795,user_message,20110921,m36505893002,,"{'endpoint_name': 'default', 'go_hops': [[['CONVERSATION:jsbox:5fc3013723dd4f7fab36d72c1c1293aa', 'default'], ['BILLING:OUTBOUND', 'default']], [['BILLING:INBOUND', 'default'], ['TRANSPORT_TAG:di_mxit:vipvoice2014', 'default']]]}",,2014-04-11 20:39:19.232458,m36505893002,,{},di_mxit_transport,mxit
6,595e1705833f86645bd3a0ab,1,m36505893002,,,"{'tag': {'tag': ['di_mxit', 'vipvoice2014']}, 'optout': {'optout': False}, 'mxit_info': {'X-Mxit-Location': {'country_name': '', 'city_code': '', 'subdivision_name': '', 'client_features_bitset': '3634138', 'city': 'Boksburg', 'cell_id': '', 'network_operator_id': '69085', 'subdivision_code': '06', 'country_code': 'ZA'}, 'X-Device-User-Agent': 'Samsung/SGH-E250', 'X-Mxit-USERID-R': 'm36505893002', 'X-Mxit-Profile': {'language_code': 'en', 'date_of_birth': '1996-03-01', 'tariff_plan': '1', 'gender': 'Male', 'country_code': 'ZA'}, 'X-Mxit-Nick': 'Gift~hard+living', 'X-Mxit-Contact': 'vipvoice2014'}, 'go': {'conversation_key': '5fc3013723dd4f7fab36d72c1c1293aa', 'conversation_type': 'jsbox', 'is_paid': True, 'user_account': 'aa30257efe8644c1a86e8dd63cd63836'}}",,,5621eb4b1274451dbc4f32be05c99f8f,user_message,20110921,m36505893002,mxit,"{'endpoint_name': 'default', 'go_hops': [[['TRANSPORT_TAG:di_mxit:vipvoice2014', 'default'], ['BILLING:INBOUND', 'default']], [['BILLING:OUTBOUND', 'default'], ['CONVERSATION:jsbox:5fc3013723dd4f7fab36d72c1c1293aa', 'default']]]}",,2014-04-11 20:39:36.949367,vipvoice2014,,{},di_mxit_transport,mxit
7,595e1705833f86645bd3a0ac,"Tx 4 joining! We need ur voting ward. Type ur home address & we'll work it out. This is prvt, only ur voting ward will be stored &u will be anonymous",vipvoice2014,,,"{'delivery_class': 'mxit', 'tag': {'tag': ['di_mxit', 'vipvoice2014']}, 'optout': {'optout': False}, 'mxit_info': {'X-Mxit-Location': {'country_name': '', 'city_code': '', 'subdivision_name': '', 'client_features_bitset': '3634138', 'city': 'Boksburg', 'cell_id': '', 'network_operator_id': '69085', 'subdivision_code': '06', 'country_code': 'ZA'}, 'X-Device-User-Agent': 'Samsung/SGH-E250', 'X-Mxit-USERID-R': 'm36505893002', 'X-Mxit-Profile': {'date_of_birth': '1996-03-01', 'country_code': 'ZA', 'tariff_plan': '1', 'gender': 'Male', 'language_code': 'en'}, 'X-Mxit-Nick': 'Gift~hard+living', 'X-Mxit-Contact': 'vipvoice2014'}, 'go': {'conversation_key': '5fc3013723dd4f7fab36d72c1c1293aa', 'conversation_type': 'jsbox', 'is_paid': True, 'user_account': 'aa30257efe8644c1a86e8dd63cd63836'}}",5621eb4b1274451dbc4f32be05c99f8f,,0bc13a8b5d4e4a49895298574508225b,user_message,20110921,m36505893002,,"{'endpoint_name': 'default', 'go_hops': [[['CONVERSATION:jsbox:5fc3013723dd4f7fab36d72c1c1293aa', 'default'], ['BILLING:OUTBOUND', 'default']], [['BILLING:INBOUND', 'default'], ['TRANSPORT_TAG:di_mxit:vipvoice2014', 'default']]]}",,2014-04-11 20:39:37.778640,m36505893002,,{},di_mxit_transport,mxit
8,595e1705833f86645bd3a0ad,Khayelitsha e580,m36505893002,,,"{'tag': {'tag': ['di_mxit', 'vipvoice2014']}, 'optout': {'optout': False}, 'mxit_info': {'X-Mxit-Location': {'country_name': '', 'city_code': '', 'subdivision_name': '', 'client_features_bitset': '3634138', 'city': 'Boksburg', 'cell_id': '', 'network_operator_id': '69085', 'subdivision_code': '06', 'country_code': 'ZA'}, 'X-Device-User-Agent': 'Samsung/SGH-E250', 'X-Mxit-USERID-R': 'm36505893002', 'X-Mxit-Profile': {'language_code': 'en', 'date_of_birth': '1996-03-01', 'tariff_plan': '1', 'gender': 'Male', 'country_code': 'ZA'}, 'X-Mxit-Nick': 'Gift~hard+living', 'X-Mxit-User-Input': 'Khayelitsha+e580', 'X-Mxit-Contact': 'vipvoice2014'}, 'go': {'conversation_key': '5fc3013723dd4f7fab36d72c1c1293aa', 'conversation_type': 'jsbox', 'is_paid': True, 'user_account': 'aa30257efe8644c1a86e8dd63cd63836'}}",,,e72c46a635cb421c9b058bc64c54c485,user_message,20110921,m36505893002,mxit,"{'endpoint_name': 'default', 'go_hops': [[['TRANSPORT_TAG:di_mxit:vipvoice2014', 'default'], ['BILLING:INBOUND', 'default']], [['BILLING:OUTBOUND', 'default'], ['CONVERSATION:jsbox:5fc3013723dd4f7fab36d72c1c1293aa', 'default']]]}",,2014-04-11 20:41:00.985929,vipvoice2014,,{},di_mxit_transport,mxit
9,595e1705833f86645bd3a0ae,"Choose your area:
1. Khayelitsha, City of Cape Town, Western Cape
2. Not my address",vipvoice2014,,,"{'delivery_class': 'mxit', 'tag': {'tag': ['di_mxit', 'vipvoice2014']}, 'optout': {'optout': False}, 'mxit_info': {'X-Mxit-Location': {'country_name': '', 'city_code': '', 'subdivision_name': '', 'client_features_bitset': '3634138', 'city': 'Boksburg', 'cell_id': '', 'network_operator_id': '69085', 'subdivision_code': '06', 'country_code': 'ZA'}, 'X-Device-User-Agent': 'Samsung/SGH-E250', 'X-Mxit-USERID-R': 'm36505893002', 'X-Mxit-Profile': {'date_of_birth': '1996-03-01', 'country_code': 'ZA', 'tariff_plan': '1', 'gender': 'Male', 'language_code': 'en'}, 'X-Mxit-Nick': 'Gift~hard+living', 'X-Mxit-User-Input': 'Khayelitsha+e580', 'X-Mxit-Contact': 'vipvoice2014'}, 'go': {'conversation_key': '5fc3013723dd4f7fab36d72c1c1293aa', 'conversation_type': 'jsbox', 'is_paid': True, 'user_account': 'aa30257efe8644c1a86e8dd63cd63836'}}",e72c46a635cb421c9b058bc64c54c485,,e8b2d1fbb22d4432a28b454d2aacbe3c,user_message,20110921,m36505893002,,"{'endpoint_name': 'default', 'go_hops': [[['CONVERSATION:jsbox:5fc3013723dd4f7fab36d72c1c1293aa', 'default'], ['BILLING:OUTBOUND', 'default']], [['BILLING:INBOUND', 'default'], ['TRANSPORT_TAG:di_mxit:vipvoice2014', 'default']]]}",,2014-04-11 20:41:04.220412,m36505893002,,{},di_mxit_transport,mxit
